Frame,Latitude,Longitude,Location,Defects,Defect Count
frame_00249.jpg,19.089555,74.740934,"PD,, ih i Dp pay 7, : Ste *.«, Ahmadnagar, Maharashtra, India |, aan © i | Ahilya Nagar Flyover, Bhavani Nagar, Anmadnagar, [S —, 4 PP) Maharashtra 414001, India —s, TTS he a gp) Lat 19.089555° Long 74.740934°, as |b, ZOOG, Cisne. hits. ¥",None,0
frame_00250.jpg,19.089445,74.740794,"ia ’ a Py, Tt) i,, 4 A ey Te., a re, i = wf ks, >= r <> ary Bt ‘, - Ahmadnagar, Maharashtra, India, 3pqr+j63 Ymca Ground, Bhavani Nagar,, Ahmadnagar, Maharashtra 414001, India, a a G",None,0
frame_00251.jpg,19.089335,74.740652,"— Catatc, Ahmadnagar, Maharashtra, India, 3pqr+j63 Ymca Ground, Bhavani Nagar,, Ahmadnagar, Maharashtra 414001, India, rs . ', fe ©",None,0
frame_00252.jpg,19.089224,74.740511,"ae a Ahmadnagar, Maharashtra, India, ' a oe 3paqr+j63 Ymca Ground, Bhavani Nagar,, NM ag ape Ahmadnagar, Maharashtra 414001, India, ; iL FR} vem s ta Lat 19.089224° Long 74.740511°, an hs, ’ Sn a. . r ee, ¥ yi, ° - SS oN, ive as =, Ages, . SA eae a",None,0
frame_00253.jpg,19.089115,74.740371,"= eee a §=Ahmadnagar, Maharashtra, India| =, js re. “~- 3paqr+j63 Ymca Ground, Bhavani Nagar, SPR, cf Ya Ahmadnagar, Maharashtra 414001, India iy, “eV ae, fa PAS ins 7 ,, PDN Er ak",None,0
frame_00254.jpg,Not found,Not found,"Ahmadnagar, MaharasnNtra, India, 3pqr+j63 Ymca Ground, Bhavani Nagar,, Ahmadnagar, Maharashtra 414001, India, al, sh cm",None,0
frame_00255.jpg,19.089009,74.74024,"WU LUE BQ ithe Uy JETT ER a Le Be Sy “ Oe, Bit 4 ~Ahmadnagar, Maharashtra, India |, ae Fel 4 3pqr+p32, Mh Msh 2, Maliwada, Ahmadnagar,, — ts FENG: ug © Maharashtra 414001, India, . « ~-x~ Lat 19.089009° Long 74.74024°, Se a ae",None,0
frame_00256.jpg,19.088361,74.739416,"as Use ., _ eet Ahmadnagar, Maharashtra, India, ihe ne mg * ii i 39, Daund Ahmednagar Rd, Market Yard Area, HeAaatR,, rt 7 t 5 hes Pies Maharashtra 414001, India, Anmadnagar, Maharashtra, or \eRT § ss Pig, ‘txt Ke die PO 2 Us Lat 19.088361° Long 74.739416°, Pes a, on ae",None,0
frame_00257.jpg,19.088251,74.739275,"a a,, Bone son agee Maharashtra, India | Se, Market Yard, Opposite To Newaskar Petrol Pump, ,, Maliwada, Ahmadnagar. Maharashtra 414001, India",None,0
frame_00258.jpg,19.08814,74.739124,"tw . = fa, wotaese-* ~~ |) Ahmadnagar, Maharashtra, India |, 355, Daund Ahmednagar Rd, Market Yard Area, =, gj  Ahmadnagar, Maharashtra 414001, India, 2, Lat 19.08814° Long 74.739124°",None,0
frame_00259.jpg,19.088021,74.738978,"Ahmadnagar, MaharasnNtra, India, 3pqq+4jr, Bhavani Nagar, Ahmadnagar,, Maharashtra 414001, India oo",None,0
frame_00260.jpg,19.086887,74.737502,"(gars nage 2, eae ‘S.. “, ay. s, HeAeate, Maharashtra, India, Opp Addcc Bank, Shop No 136, Near State Bank, See, Maliwada, 3é4e47, Maharashtra 414001, India ene &",None,0
frame_00261.jpg,19.08678,74.73736,"Ahmadnagar, Maharashtra, India, Shop No, 12, Mh Sh 142, Near Vachnalay, Opp. Ambar Plaza,, Bhavani Nagar, Anhmadnagar, Maharashtra 414001, India, ake",None,0
frame_00262.jpg,19.086672,74.737218,"Ahmadnagar, MaharasnNtra, India, 29, Pune - Ahilyanagar Hwy, Nandanvan Colony,, Bhavani Nagar, Anmadnagar, Maharashtra 414110, India",None,0
frame_00263.jpg,19.085367,74.735507,"i M, OWT! ss \, REE, apie ) Ahmadnagar, Maharashtra, India, gle “a ' f F rv 44, Nh 61, Maniknagar, Anmadnagar, Maharashtra, er"" bw a ‘gu Lat 19.085367° Long 74.735507°",None,0
frame_00264.jpg,19.085268,74.735377,"Heqcat, Maharashtra, Tatelrs, 44, Nh 753f, Maniknagar, Hea4eat, Maharashtra, 414001, India, Y ox",None,0
frame_00265.jpg,19.085168,74.735245,"Ahmadnagar, MaharasNtra, India, 44, Station Road, Shivaji Chowk, Maniknagar,, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00266.jpg,19.085061,74.735116,"th, ae, A\\Nuue = =, eet of, —s a, Ahmadnagar, Maharashtra, India |, 44, Station Road, Shivaji Chowk, Maniknagar,, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00267.jpg,19.085061,74.735116,"\< Hat as, So 2, : af Ahmadnagar, Maharashtra, India, 44, Station Road, Shivaji Chowk, Maniknagar,, Ahmadnagar, Maharashtra 414001, India, nt Lat 19.085061° Long 74.735116°, WEN, Na As",None,0
frame_00268.jpg,19.084955,74.734981,"‘pee he & Ahmadnagar, Maharashtra, India _, ‘ina = PG y 3ppm+2vf Nagar Elevated Flyover, Maliwada, are, oath. ee es Ahmadnagar, Maharashtra 414001, India, : ape Lat 19.084955° Long 74.734981° 8",None,0
frame_00269.jpg,19.084849,74.73485,"Ahmadnagar, MaharasnNtra, India § Se, 3ppm+2vf Nagar Elevated Flyover, Maliwada, 3, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00270.jpg,19.084742,74.734714,"Ahmadnagar, Maharashtra, India |, 3ppm+2vf Nagar Elevated Flyover, Maliwada, a, Ahmadnagar, Maharashtra 414001, India 3",None,0
frame_00271.jpg,19.084633,74.734581,"i 2, fA Se Anmadnagar, Maharashtra, India |, ms ‘rn ae 320, Maniknagar, Ahmadnagar, Maharashtra, ZS q. ie"" tis 3 Lat 19.084633° Long 74.734581°",None,0
frame_00272.jpg,19.084633,74.734581,"‘@ Eee Ahmadnagar, Maharashtra, India|, Paar . 4 320, Maniknagar, Ahmadnagar, Maharashtra, 414001, India Ss",None,0
frame_00273.jpg,19.084522,74.734445,"ists aaa AG, iS fil oh Yy4, 3 ER &""4 Ahmadnagar, Maharashtra, India, oer dh % . sea 3pmm+rjj, Maliwada, Anmadnagar, Maharashtra, Bae. we 414001, India, (ae es ats, call Lat 19.084522° Long 74.734445°",None,0
frame_00274.jpg,19.083535,74.733186,"Ahmadnagar, MaharasNtra, India |>  ~—, 2, Maniknagar, Ahmadnagar, Maharashtra 414001,, India",None,0
frame_00275.jpg,19.081915,74.731115,"eet oa, ai ——, 4 es, awn > Fae, (i WBS, “s 4,, me Goggle pk, oes tL ole, rei a), ova =, Ahmadnagar, Maharashtra, India, 3pjj+rcq, Ahilyanagar - Daund Rd, Maliwada,, Ahmadnagar, Maharashtra 414001 India",None,0
frame_00276.jpg,19.081821,74.731001,"see HS a0 lg an =n, Sd vet 4) STASI, Maharashtra, India, ¥ a y 3pjjt+rcg, Ahilyanagar - Daund Rd, Maliwada,, at cMa® = HAGA, Maharashtra 414001, India, | me, &#- x a Rar ke Lat 19.081821° Long 74.731001°",None,0
frame_00277.jpg,19.081733,74.730884,"‘ ro 2 x ~ bof OD. ¢. = =e : 3 = E eran, A Oo, Fe => cos “. = Bs, <~,.4% Ahmadnagar, Maharashtra, India, ""4: Sey 141, New Tilak Rd, Maliwada, Ahmadnagar,, ~ Br ' Maharashtra 414001, India SS, S FRG Lat 19.081733° Long 74.730884° a, eS Wad EL eee) nen Se, SVR, ety",None,0
frame_00278.jpg,19.081644,74.730766,"Ahmadnagar, Maharashtra, India, 141, New Tilak Rd, Maliwada, Ahmadnagar,, Maharashtra 414001, India, “9 eS SE SS",None,0
frame_00279.jpg,19.081644,74.730766,"| -Gsog| fs, Ahmadnagar. Maharashtra, India, 141, New Tilak Rd, Maliwada, Ahmadnagar,, Maharashtra 414001, India, - Re 4",None,0
frame_00280.jpg,19.08157,74.730669,"| a ~ Ahmadnagar, Maharashtra, India — 3, oo me OK, ~ Sakkar Chowk, New Tilak Rd, Maliwada, 3, = TE ab “4a. Ahmadnagar, Maharashtra 414001, India, hy alte A: he / Lat 19.08157° Long 74.730669°, se “25 we. 1m she ROE Sa SRT",None,0
frame_00281.jpg,19.081521,74.730608,"= “i  Ahmadnagar, MaharasnNtra, India, eh, ae aS ¥ Sakkar Chowk, New Tilak Rd, Maliwada,, 2) pe om Ahmadnagar, Maharashtra 414001, India, Goa sews epoed Lat 19.081521° Long 74.730608°, . 3 ets, Say EA ANY",None,0
frame_00282.jpg,19.081465,74.730538,"Ahmadnagar, Maharashtra, India ©, Sakkar Chowk, New Tilak Rd, Maliwada,, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00283.jpg,19.081384,74.730457,"Ahmadnagar, Maharashtra, India, Sakkar Chowk, New Tilak Rd, Maliwada,, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00284.jpg,19.081384,74.730457,"Sia ane J. Hi, Th Sy ble ss “4, Re (Wa - Then, Ahmadnagar, MaharasNtra, India |, Sakkar Chowk, New Tilak Rd, Maliwada,, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00285.jpg,19.081282,74.730371,"ede, Maharashtra, India, Sakkar Chowk, New Tilak Rd, Maliwada, Heat,, Maharashtra 414001, India",None,0
frame_00286.jpg,19.081164,74.730296,"SeAeaie, Maharashtra, India, 1, Mh Sh 10, Sanjay Nagar, Maliwada, Heda,, Maharashtra 414001, India",None,0
frame_00287.jpg,19.081032,74.73024,"i site, Se ee ee, Hedeaez, Maharashtra, India, 1, Mh Sh 10, Sanjay Nagar, Maliwada, Heder,, Maharashtra 414001, India",None,0
frame_00288.jpg,19.080889,74.730199,"Ware)., 2%. weAeanx, Maharashtra, India, "" = ni aes . ., ey aglot S 125, Kothi - Yash Palace Rd, Maniknagar, Heat,, ye B- e983"" =Maharashtra 414001, India, ot Z * reer et tg Lat 19.080889° Long 74.730199°, Oars",None,0
frame_00289.jpg,19.080889,74.730199,"Nias, ve i, eet y pet, i pity tf wis te, Te ek. 3feAeamR, Maharashtra, India Ls, , *S 5, = te ay “4 125, Kothi - Yash Palace Rd, Maniknagar, Heat,, "" coer eh Maharashtra 414001, India, » Ene! ~~ Lat 19.080889° Long 74.730199°",None,0
frame_00290.jpg,19.080101,74.73007,"Ahmadnagar, Maharashtra, India as, on 94, Pune - Ahilyanagar Hwy, Maniknagar,, , Ahmadnagar, Maharashtra 414001, India",None,0
frame_00291.jpg,19.07996,74.730081,"Ths i wel=sSe). Pes 2 c get, ) ca io, 1/3, Maniknagar. HeACAT, Maharashtra 414001,, India",None,0
frame_00292.jpg,19.079824,74.730103,"1/3, Maniknagar, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00293.jpg,19.07942,74.7302,"-_ CANCER, Btuaean, ‘b HOSPITAL, amera, ame, 17, Ahilyanagar - Daund Rd, Maniknagar,, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00294.jpg,19.079312,74.73023,"MARAT, 4 BOSPITAL, Ahmadnagar, Maharashtra, India, Bhansali Showroom, Opp. Shilpa Apartments Sukkur Chowk,, Nagar - Pune Road, Maniknagar, Anmadnagar, Maharashtra, 414001, India",None,0
frame_00295.jpg,19.079227,74.730245,"YOU, We ‘area, BHARATI, HOSPITAL, “gl —, WT nt, Ahmadnagar, Maharashtra, India, Bhansali Showroom, Opp. Shilpa Apartments Sukkur Chowk,, Nagar - Pune Road, Maniknagar, Anmadnagar, Maharashtra, 414001, India",None,0
frame_00296.jpg,19.118519,74.734996,"Ahmadnagar, Maharashtra, India, Shop No 6, Civil Hudco, Near Premdan Chowk,, Savedi, Anhmadnagar, Maharashtra 414003, India",None,0
frame_00297.jpg,19.118519,74.734996,"e “Le, Rea ots 4 Ahmadnagar, Maharashtra, India, ¥. ees pe Shop No 6, Civil Hudco, Near Premdan Chowk,, 4 Savedi, Anmadnagar, Maharashtra 414003, India NN",None,0
frame_00298.jpg,19.118523,74.734943,"ag Gok te, ‘ OO sigei-es,, ae eae Li, HeAqeae, Maharashtra, India, Shop No 6, Civil Hudco, Near Premdan Chowk,, Savedi, Heese, Maharashtra 414003, India",None,0
frame_00299.jpg,19.1181,74.733137,"Ahmadnagar, Maharashtra, India, Bhagyoday Society, Fp110, Professor Colony Chowk Rd, New, Premdan Hudco, Savedi, Anmadnagar, Maharashtra 414003,, India",cracks: 1,1
frame_00300.jpg,19.118078,74.733053,"Ahmadnagar, Maharashtra, India, Bhagyoday Society, Fp110, Professor Colony Chowk Rd, New, Premdan Hudco, Savedi, Anhmadnagar, Maharashtra 414003,, India",None,0
frame_00301.jpg,19.118056,74.73298,"aedqean, Maharashtra, India, 103, Adarsha Colony, Bishop Loyed Colony, Héaex,, Maharashtra 414001, India <, wy fhe",None,0
frame_00302.jpg,19.118044,74.732934,"Ahmadnagar, Maharashtra, India &, 103, Adarsha Colony, Bishop Loyed Colony,, Ahmadnagar, Maharashtra 414001, India",cracks: 1,1
frame_00303.jpg,19.118008,74.732776,"aedeate, Maharashtra, India, 103, Adarsha Colony, Bishop Loyed Colony, S@4e-71X, bas, Maharashtra 414001, India s, J Lat 19.118008° Long 74.732776°",None,0
frame_00304.jpg,19.117816,74.732004,"ia Ua ,, enn 5, a. a, Ahmadnagar, Maharashtra, India, Bhagyoday Society, 6/1, New Premdan Hudco,, Savedi, Anmadnagar, Maharashtra 414003, India",manhole: 1,1
frame_00305.jpg,19.117791,74.731907,"Ahmadnagar, MaharasnNtra, India, Shop No 22 B Wing Mhada Building Professor, Colony, savedi,ahilyanagar-414001, Savedi, Ahmadnagar,, Maharashtra 414003, India",None,0
frame_00306.jpg,19.117767,74.731786,"Ahmadnagar, Maharashtra, India, 4p9j+6j3, Premdan Hudco, Savedi, Ahmadnagar,, Maharashtra 414003, India",None,0
frame_00307.jpg,19.117741,74.731646,"47 Ahmadnagar, Maharashtra, India, aia vas» G 4p9j+6j3, Premdan Hudco, Savedi, Ahmadnagar,, Ye ate Maharashtra 414003, India, a ra “a 6 6, aunt Lat 19.117741° Long 74.731646",None,0
frame_00308.jpg,19.117741,74.731646,"Ahmadnagar, Maharashtra, India, 4p9j+6j3, Premdan Hudco, Savedi, Anhmadnagar,, Maharashtra 414003, India",None,0
frame_00309.jpg,19.117713,74.731515,"Ahmadnagar, Maharashtra, India, 4p9j+6j3, Premdan Hudco, Savedi, Ahmadnagar,, Maharashtra 414003, India",None,0
frame_00310.jpg,19.117688,74.731395,"aedeae, Maharashtra, India, 42, New Premdan Hudco, Savedi, Heda,, Maharashtra 414003, India, wit ole.",None,0
frame_00311.jpg,19.11766,74.731283,"Ahmadnagar, Maharasntra, India, 1, Chowk, Premdan Hudco, Savedi, Ahmadnagar,, Maharashtra 414003, India, i ey Lat 19.11766° Long 74.731283°, . ""uae",None,0
frame_00312.jpg,19.117638,74.731202,"Ahmadnagar, Maharashtra, India, 1, Chowk, Premdan Hudco, Savedi, Ahmadnagar,, Maharashtra 414003, India, tT.",None,0
frame_00313.jpg,19.117618,74.731125,"saedeate, Maharashtra, India, 1, Chowk, Premdan Hudco, Savedi, HeAaatkK,, Maharashtra 414003, India",None,0
frame_00314.jpg,19.117605,74.731077,"Ahmadnagar, Maharashtra, India |, 1, Chowk, Premdan Hudco, Savedi, Ahmadnagar,, , India",pothole: 1,1
frame_00315.jpg,19.117605,74.731077,"Ahmadnagar, Maharashtra, India, 1, Chowk, Premdan Hudco, Savedi, Ahmadnagar,, Maharashtra 414003, India","cracks: 1, manhole: 1",2
frame_00316.jpg,19.117574,74.730918,"Ahmadnagar, Maharashtra, India, 1, Chowk, Premdan Hudco, Savedi, Ahmadnagar,, Maharashtra 414003, India",None,0
frame_00317.jpg,19.117546,74.730811,"Ahmadnagar, Maharashtra, India, 4p9j+276, Professor Colony Chowk Rd, Adarsha Colony,, Bishop Lloyd Colony, Ahmadnagar, Maharashtra 414003, India",None,0
frame_00318.jpg,19.11752,74.730702,"Ahmadnagar, Maharashtra, India, 4p9j+276, Professor Colony Chowk Rd, Adarsha Colony,, Bishop Lloyd Colony, Ahmadnagar, Maharashtra 414003, India§, | Lat 19.11752° Long 74.730702°",None,0
frame_00319.jpg,19.11752,74.730702,"Ahmadnagar, Maharashtra, India, 4p9j+276, Professor Colony Chowk Rd, Adarsha Colony,, Bishop Lloyd Colony, Ahmadnagar, Maharashtra 414003, India",None,0
frame_00320.jpg,19.117484,74.730576,"Ahmadnagar, Maharashtra, India, 4p9j+276, Professor Colony Chowk Rd, Adarsha Colony,, Bishop Lloyd Colony, Ahmadnagar, Maharashtra 414003, India",None,0
frame_00321.jpg,19.117449,74.730447,"Ahmadnagar, Maharashtra, India, 10, Police Colony Chowk Rd, Adarsha Colony, State Bank, Colony, Bishop Lloyd Colony, Anmadnagar, Maharashtra, 414003, India",None,0
frame_00322.jpg,19.117416,74.730311,"Ahmadnagar, Maharashtra, India, Premdan Chowk, Near Noble Hospital, Above Anmal Paints,, Adarsha Colony, Savedi, Anmadnagar, Maharashtra 414003,, India, = Lat 19.117416° Long 74.730311°",None,0
frame_00323.jpg,19.117134,74.72933,"ioe it] acl oN * ar, Ue SMS, Ahmadnagar, Maharashtra, India, 18, Savedi Rd, Savedi, Ahmadnagar, Maharashtra, 414003, India",cracks: 1,1
frame_00324.jpg,19.117134,74.72933,"Ahmadnagar, Maharashtra, India «, 18, Savedi Rd, Savedi, Ahmadnagar, Maharashtra, 414003, India",None,0
frame_00325.jpg,19.117066,74.72932,"Ahmadnagar, MaharasnNtra, India, 18, Savedi Rd, Savedi, Ahmadnagar, Maharashtra, 414003, India, = Lat 19.117066° Long 74.72932°",None,0
frame_00326.jpg,19.116985,74.72934,"Ahmadnagar, Maharashtra, India, 18, Savedi Rd, Savedi, Ahmadnagar, Maharashtra, 414003, India, @ Lat 19.116985° Long 74.72934°",None,0
frame_00327.jpg,19.116871,74.729358,"BS ‘ id, 4p8h+qp5, Savedi, Anmadnagar, Maharashtra, 414003, India, @ Lat 19.116871° Long 74.729358°, aie es od",None,0
frame_00328.jpg,19.116743,74.72939,"Ahmadnagar, Maharashtra, India, 175/1, Savedi Rd, Adarsha Colony, Bishop Lloyd, Colony, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00329.jpg,Not found,Not found,"Ahmadnagar, Maharashtra, India, 175/1, Savedi Rd, Adarsha Colony, Bishop Lloyd, | Colony, Ahmadnagar, Maharashtra 414001, India, Lat 19.116743° rong 74. 72939""",None,0
frame_00330.jpg,19.116603,74.729425,"Alleyes [BAace, On YOU, 'NOVAFAa, Nagar- M.G, Road, Kapad Bazaar, Ahmadnagar, Maharashtra, India }, 32, Aurangabad - Ahmednagar - Pune Hwy, Mahavir, Nagar, Ahmadnagar, Maharashtra 414003, India",None,0
frame_00331.jpg,19.116459,74.729464,"LT YZE R’, fasion NOVAFAB |, lya Nagar- M.G. Road, Kapad Bazaar, Ahmadnagar, Maharashtra, India, 32, Aurangabad - Ahmednagar - Pune Hwy, Mahavir, Nagar, Anhmadnagar, Maharashtra 414003, India, if yy",None,0
frame_00332.jpg,19.116313,74.729506,"sedeane, Maharashtra, India, 32, Aurangabad - Ahmednagar - Pune Hwy, Mahavir, Nagar, Seder, Maharashtra 414003, India, SUNY ie, Nee ttt Ve hit",None,0
frame_00333.jpg,19.116167,74.729552,"Ahmadnagar, Maharashtra, India, 140, Adarsha Colony, State Bank Colony, Bishop Lloyd, Colony, Anmadnagar, Maharashtra 414003, India, PS ESE 5., p47, »), Le prey)",None,0
frame_00334.jpg,19.116167,74.729552,"Ahmadnagar, Maharashtra, India, 140, Adarsha Colony, State Bank Colony, Bishop Lloyd, Colony, Anmadnagar, Maharashtra 414003, India, ~@ Lat 19.116167° Long 74.729552°",cracks: 1,1
frame_00335.jpg,19.116023,74.729598,"Ahmadnagar, Maharashtra, India, 4p8h+9wm, Savedi Rd, Adarsha Colony, Savedi,, Ahmadnagar, Maharashtra 414003, India, , PUT ee Y 1 aa ike 4 ’, P ede Ue by Wie WATS ad, { away ‘UN 4 avai va pS ”, “| re , J fj s tA » J a",None,0
frame_00336.jpg,19.11589,74.729642,"FRAN wep,, TL er, g A rath Ted gs, ce ples dja uate, Ahmadnagar, Maharashtra, India, 4p8h+9wm, Savedi Rd, Adarsha Colony, Savedi,, Ahmadnagar, Maharashtra 414003, India, rz ~~ De s Sete ote rf J cP; ae ¥ vi Deets wee ¢ < See aa yw, Ve Alek g as aye ee 4 AMR as “Wo "" : AS ay Saha ita gh eS a eS ne, Ae IAA ie yy . t ‘one ¢ ove, f us ey bP ee vee, yf Pe ed ee - ' Se oe lags , ate x veatuah =: 4, fas ‘",None,0
frame_00337.jpg,19.11576,74.729681,"HeAeax, Maharashtra, India, 176/1, Aurangabad - Ahmednagar - Pune Hwy, a, Mahavir Nagar, #¢4e4R, Maharashtra 414003, India) =, » Lat 19.11576° Long 74.729681° SS, Ain",None,0
frame_00338.jpg,19.115631,74.729719,"Ahmadnagar, Maharashtra, India, 176/1, Aurangabad - Ahmednagar - Pune Hwy, Mahavir, Nagar, Anmadnagar, Maharashtra 414003, India",None,0
frame_00339.jpg,19.115631,74.729719,"Ahmadnagar, Maharashtra, India, 176/1, Aurangabad - Anmednagar - Pune Hwy, Mahavir, Nagar, Anmadnagar, Maharashtra 414003, India",None,0
frame_00340.jpg,19.11549,74.72975,"Ahmadnagar, Maharashtra, India, Sai lcon Sanmitra Housing Society Savedi Ahmednagar, 414003 Sai Icon 95/3 Sanmitra Housing Society, Savedi Rd,, Mahavir Nagar, Anmadnagar, Maharashtra 414003, India",None,0
frame_00341.jpg,19.115344,74.72979,"HeAGAT, Maharashtra, India =, | 11, Adarsha Colony, State Bank Colony, Bishop Lloyd — —, “8 Colony, Hee, Maharashtra 414003, India PI",None,0
frame_00342.jpg,19.115193,74.729834,"_Ahmadnagar, Maharashtra, India BSS8s, = 11, Adarsha Colony, State Bank Colony, Bishop Lloyd : AS, Colony, Ahmadnagar, Maharashtra 414003, India RO SESS",None,0
frame_00343.jpg,19.115044,74.729879,"th’! ee oye ey!, ede, Maharashtra, India, a”. 94, Savedi Rd, Borude Mala, Hé4#eaZ, Maharashtra",None,0
frame_00344.jpg,19.115044,74.729879,"sedqeate, Maharashtra, India, 94, Savedi Rd, Borude Mala, Hes#eatz, Maharashtra, 414001, India",None,0
frame_00345.jpg,19.114893,74.729917,"Bes ieee, Ahmadnagar, Maharashtra, India, 94, Savedi Rd, Borude Mala, Ahmadnagar,, Maharashtra 414001, India",None,0
frame_00346.jpg,19114259,74.730102,"=. ‘am in a a, +o oe, Heed, Maharashtra, India, 4, Ahilyanagar- Manmad Rd, Gaikwad Colony, Bishop, Lloyd Colony, Hed4¢atx, Maharashtra 414003, India, © Lat 19114259° Long 74.730102°",None,0
frame_00347.jpg,19.111878,74.731534,"laveeqa aie f, © Ahmadnagar, Maharashtra, India, 10, Aurangabad - Ahmednagar - Pune Hwy, Ashirwad Colony,, Bishop Lloyd Colony, Anmadnagar, Maharashtra 414003, India, PIS TARP CAN TEL ES, afvae’ ey > Pa tie ras",None,0
frame_00348.jpg,19.111746,74.731645,"om Progenesis, FER Taet HET, waa watetorch a exe exer dealt, HIM aifeearaare QTE!, ees eel, = Ahmadnagar, Maharashtra, India, 199/4, Mahavir Nagar, Bishop Lloyd Colony,, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00349.jpg,19.111615,74.73175,"Ahmadnagar, Maharashtra, India, 199/4, Mahavir Nagar, Bishop Lloyd Colony,, Ahmadnagar, Maharashtra 414001, India, Uy at",None,0
frame_00350.jpg,19.111482,74.73186,"Ahmadnagar, Maharashtra, India, 199/4, Mahavir Nagar, Bishop Lloyd Colony,, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00351.jpg,19.111482,74.73186,"Ahmadnagar, Maharashtra, India, 199/4, Mahavir Nagar, Bishop Lloyd Colony,, Ahmadnagar, Maharashtra 414001, India, re)",None,0
frame_00352.jpg,19.111347,74.731968,"_ Ahmadnagar, Maharashtra, India, 2 4p6j+gvh, Bishop Lloyd Colony, Ahmadnagar,, Aan, @ Lat 19.111347° Long 74.731968°, ey eit po ie es",None,0
frame_00353.jpg,19.111216,74.732075,"aeAeae, Maharashtra, India, 9, Shirdi Rd, Ashirwad Colony, Bishop Lloyd Colony,, sede, Maharashtra 414003, India, je Lat 19.111216° Long 74.732075°",None,0
frame_00354.jpg,19.11058,74.732606,"3, Ahilyanagar - Solapur Rd, Darewadi,, Ahmadnagar, Maharashtra 414110, India",None,0
frame_00355.jpg,19.110459,74.732701,"Ahmadnagar, Maharashtra, India, 3, Ahilyanagar - Solapur Rd, Darewadi,, Ahmadnagar, Maharashtra 414110, India",None,0
frame_00356.jpg,19.110459,74.732701,"Ahmadnagar, Maharashtra, India, 3, Ahilyanagar - Solapur Rd, Darewadi,, Ahmadnagar, Maharashtra 414110, India, FYE TS pe Jet ee 4 me TL",None,0
frame_00357.jpg,19.11034,74.732796,"Ahmadnagar, Maharashtra, India, 3, Ahilyanagar - Solapur Rd, Darewadi,, Ahmadnagar, Maharashtra 414110, India",None,0
frame_00358.jpg,19.110224,74.732883,"Ahmadnagar, Maharashtra, India, 4p5m+w45, Patrakar Chowk, Tarakpur,, Ahmadnagar, Maharashtra 414001, India",None,0
frame_00359.jpg,19.110112,74.732967,"Ahmadnagar, Maharashtra, India, 4p5m+w45, Patrakar Chowk, Tarakpur,, Ahmadnagar, Maharashtra 414001, India",cracks: 1,1
frame_00360.jpg,19.10943,74.733491,"Tejashree Bunglow 1st Floor, Patrakar Vasahat Patrakar, Chowk, Opposite Sakal News Paper Office, Tarakpur, Aedes,, Maharashtra 414001, India, f= Lat 19.10943° Long 74.733491°, —™ 16",None,0
frame_00361.jpg,19.109336,74.733575,"i Ahmadnagar, Maharashtra, India F =, = Ap5m+paf, Tarakpur, Anmadnagar, Maharashtra, 414001, India",None,0
frame_00362.jpg,19.109226,74.73366,"ADE te, es,, , Ca, Ahmadnagar, Maharashtra, India, 4p5m+paf, Tarakpur, Anhmadnagar, Maharashtra, 414001, India",cracks: 2,2
frame_00363.jpg,19.109124,74.73375,"’ 384) Ahmadnagar, Maharashtra, India, = 4p5m+paf, Tarakpur, Anmadnagar, Maharashtra, + as, wt os /=, $2 1 Ae Se = 414001, India, Gow Ry Lat 19.109124° Long 74.73375°",None,0
frame_00364.jpg,19.109025,74.733837,"Ahmadnagar, Maharashtra, India &, 4p5m+paf, Tarakpur, Anhmadnagar, Maharashtra, 414001, India, 16/05",None,0
frame_00365.jpg,19.109025,74.733837,"Ahmadnagar, Maharashtra, India, 4p5m+paf, Tarakpur, Ahmadnagar, Maharashtra, 414001, India",None,0
frame_00366.jpg,19.10892,74.733921,"Ahmadnagar, Maharashtra, India, 4p5m+paf, Tarakpur, Anhmadnagar, Maharashtra, 414001, India",cracks: 1,1
frame_00367.jpg,19.110123,74.729557,"Ahmadnagar, Maharashtra, India, 4p6h+2vp, Balikashram Rd, Borude Mala,, Ahmadnagar, Maharashtra 414003, India",cracks: 1,1
frame_00368.jpg,19.11024,74.729537,"798 A ea Pp, na RP, oer, I ., er eo = Ahmadnagar, Maharashtra, India, *.~, 2"" il Bhutkarwadi, Savedi Road, Balikashram Rd, In Front Of, Chintamani Hospital And Urology Centre, Sudke Mala,, Ahmadnagar, Maharashtra 414003, India",cracks: 1,1
frame_00369.jpg,19.11024,74.729537,"Ahmadnagar, Maharashtra, India, Bhutkarwadi, Savedi Road, Balikashram Rd, In Front Of, Chintamani Hospital And Urology Centre, Sudke Mala,, Ahmadnagar, Maharashtra 414003, India",cracks: 3,3
frame_00370.jpg,19.110353,74.729502,"Ahmadnagar, Maharashtra, India Bas, Saragam Apartment, Balikashram Rd, Tarakpur,, Ahmadnagar, Maharashtra 414001, India",cracks: 3,3
